"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"벤츠 GLC-클래스 X253(16년~현재) GLC300 4MATIC",2280,237누3364,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511070121/AT176249014763545_M.jpg,43946,3470,"벤츠 GLC-클래스 X253(16년~현재) GLC300 4MATIC",흰색,2020,"오토허브 경매장",,AB
"기아 K5 하이브리드 3세대(19년~) 가솔린+전기 2000CC 시그니처",2281,114무4790,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511140053/AT1763095278939x1_M.jpg,89697,1950,"기아 K5 하이브리드 3세대(19년~) 가솔린+전기 2000CC 시그니처",흰색,2020,"오토허브 경매장",,CB
"기아 모하비 (07년~현재) 4WD KV300",2282,24주1639,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510290132/AT176178770142268_M.jpg,101721,500,"기아 모하비 (07년~현재) 4WD KV300",기타,2012,"오토허브 경매장",,BB
"현대 제네시스 DH (13년~현재) G330 모던 AWD",2283,07우0892,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511200283/AT176369866846702_M.jpg,95928,1110,"현대 제네시스 DH (13년~현재) G330 모던 AWD",검정,2016,"오토허브 경매장",,BB
"현대 아반떼 하이브리드 (09년~13년) HDeII 기본형",2284,45주8069,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511110210/AT17629115993350i_M.jpg,154543,180,"현대 아반떼 하이브리드 (09년~13년) HDeII 기본형",흰색,2012,"오토허브 경매장",,BC
"기아 All New 모닝(JA) (17년~현재) 디럭스",2285,243더1577,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510300077/AT176180706418097_M.jpg,87849,490,"기아 All New 모닝(JA) (17년~현재) 디럭스",흰색,2018,"오토허브 경매장",,BB
"벤츠 NEW E-클래스 E200 엘레강스 W212 (14년~17년)",2286,49고4091,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210226/AT176404786497049_M.jpg,116492,910,"벤츠 NEW E-클래스 E200 엘레강스 W212 (14년~17년)",기타,2014,"오토허브 경매장",,BC
"BMW 그란투리스모 GT 535i F07 (11년~현재)",2287,59저8192,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170273/AT17633798475844r_M.jpg,235420,330,"BMW 그란투리스모 GT 535i F07 (11년~현재)",기타,2010,"오토허브 경매장",,BC
"BMW NEW 3시리즈 320d 세단 F30 (12년~현재)",2288,33어0102,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510230185/AT1761291043457o9_M.jpg,242532,480,"BMW NEW 3시리즈 320d 세단 F30 (12년~현재)",기타,2016,"오토허브 경매장",,BB
"현대 더 뉴 아반떼 AD(18년~현재) 가솔린1.6 스타일",2289,18노5163,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190903/AT176359843676347_M.jpg,97057,850,"현대 더 뉴 아반떼 AD(18년~현재) 가솔린1.6 스타일",빨강,2019,"오토허브 경매장",,CB
"현대 YF 쏘나타 (09년~12년) Y20 LPG 프리미어(장애인용)",2290,23거3586,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511080024/AT1762734454461kr_M.jpg,169785,140,"현대 YF 쏘나타 (09년~12년) Y20 LPG 프리미어(장애인용)",기타,2011,"오토허브 경매장",,BC
"마세라티 그란투리스모 4.7 스포츠 가솔린",2291,47도7963,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510240212/AT1761626667461nv_M.jpg,65101,2410,"마세라티 그란투리스모 4.7 스포츠 가솔린",검정,2016,"오토허브 경매장",,CC
"BMW 6시리즈 GT (G32)(17년~현재) 디젤2WD 620d 럭셔리",2292,42구6067,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240215/AT176396873801609_M.jpg,182569,2270,"BMW 6시리즈 GT (G32)(17년~현재) 디젤2WD 620d 럭셔리",기타,2019,"오토허브 경매장",,AC
"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 익스클루시브",2293,11노0906,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170001/AT1763339038869f7_M.jpg,294850,700,"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 익스클루시브",흰색,2016,"오토허브 경매장",,BB
"현대 더 뉴 그랜드 스타렉스 12인승 디젤 2WD 스마트",2294,710조8089,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510250033/AT176155097854799_M.jpg,135978,1350,"현대 더 뉴 그랜드 스타렉스 12인승 디젤 2WD 스마트",흰색,2019,"오토허브 경매장",,BB
"쉐보레(한국GM) 트레일 블레이저 가솔린 2WD 1.3터보 LT",2295,126호3199,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240014/AT176395983602085_M.jpg,74427,1310,"쉐보레(한국GM) 트레일 블레이저 가솔린 2WD 1.3터보 LT",기타,2022,"오토허브 경매장",,AB
"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",2296,126부2085,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511140129/AT176310132743413_M.jpg,154155,1200,"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",검정,2018,"오토허브 경매장",,BB
"르노삼성 XM3 (20년~현재) 가솔린 1600cc 1.6 GTe RE",2297,194호5589,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510210040/AT17610226750450z_M.jpg,124456,1135,"르노삼성 XM3 (20년~현재) 가솔린 1600cc 1.6 GTe RE",흰색,2023,"오토허브 경매장",,BB
"미니 쿠퍼 컨버터블 기본형 3세대 (16년~현재)",2251,399조7417,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511060001/AT1762388789503we_M.jpg,103782,1710,"미니 쿠퍼 컨버터블 기본형 3세대 (16년~현재)",기타,2021,"오토허브 경매장",,BC
"현대 쏘나타 하이브리드 (DN8)(19년~현재) 가솔린+전기 2000cc 모던",2252,355조3165,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510300234/AT176214813362222_M.jpg,91796,1540,"현대 쏘나타 하이브리드 (DN8)(19년~현재) 가솔린+전기 2000cc 모던",기타,2022,"오토허브 경매장",,BC
"기아 더 K9(18년~현재) 3.3 T-GDI AWD 그랜드 마스터즈",2253,60무7342,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511060224/AT1762412105842g7_M.jpg,108392,2490,"기아 더 K9(18년~현재) 3.3 T-GDI AWD 그랜드 마스터즈",흰색,2019,"오토허브 경매장",,AB
"기아 더 뉴 K5 2세대(18년~현재) 디젤 1700cc 프레스티지",2254,38거8013,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170196/AT1763362609535cd_M.jpg,153346,750,"기아 더 뉴 K5 2세대(18년~현재) 디젤 1700cc 프레스티지",검정,2019,"오토허브 경매장",,BC
"테슬라 모델 3 전기 스탠다드 레인지 플러스",2255,25버5984,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510300111/AT17618728287110x_M.jpg,106988,2040,"테슬라 모델 3 전기 스탠다드 레인지 플러스",빨강,2020,"오토허브 경매장",,BC
"기아 스팅어 마이스터(20년~현재) 가솔린 4WD 2.5 AWD 마스터즈",2256,172호5251,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190112/AT176359778775798_M.jpg,56768,3390,"기아 스팅어 마이스터(20년~현재) 가솔린 4WD 2.5 AWD 마스터즈",흰색,2023,"오토허브 경매장",,AB
"기아 디 올 뉴 니로(22년~현재) 가솔린+전기 1600cc 프레스티지",2257,315버9817,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511110044/AT1762834363392s8_M.jpg,96972,2180,"기아 디 올 뉴 니로(22년~현재) 가솔린+전기 1600cc 프레스티지",흰색,2022,"오토허브 경매장",,AB
"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지",2258,50너0301,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510210253/AT1761093947138q1_M.jpg,101869,540,"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지",흰색,2016,"오토허브 경매장",,CB
"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스타일",2259,91라0155,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510210161/AT1761024460763n5_M.jpg,130277,980,"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스타일",기타,2019,"오토허브 경매장",,BC
"BMW NEW 5시리즈 523i 세단 F10 (10년~현재)",2260,13서2007,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511060085/AT1762391557146ve_M.jpg,105775,420,"BMW NEW 5시리즈 523i 세단 F10 (10년~현재)",기타,2010,"오토허브 경매장",,BB
"기아 올 뉴 K3(18년~현재) 가솔린 1600cc 트렌디",2261,244무1744,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180163/AT17635120281918a_M.jpg,158775,800,"기아 올 뉴 K3(18년~현재) 가솔린 1600cc 트렌디",검정,2019,"오토허브 경매장",,CB
"기아 All New 모닝(JA) (17년~현재) 럭셔리 기본",2262,53누4720,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190920/AT17635981958602d_M.jpg,140458,490,"기아 All New 모닝(JA) (17년~현재) 럭셔리 기본",기타,2018,"오토허브 경매장",,BC
"기아 셀토스(19년~현재) 가솔린 1600cc 그래비티 4WD",2263,376러7483,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511070060/AT1762481595644i9_M.jpg,96056,1880,"기아 셀토스(19년~현재) 가솔린 1600cc 그래비티 4WD",흰색,2021,"오토허브 경매장",,AC
"기아 레이 (11년~17년) 밴 고급형",2264,60우6394,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511200148/AT17636163060277e_M.jpg,159088,350,"기아 레이 (11년~17년) 밴 고급형",기타,2017,"오토허브 경매장",,BC
"르노삼성 XM3 (20년~현재) 가솔린 1600cc 1.6 GTe RE",2265,167호2953,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511110167/AT17629081775361k_M.jpg,54657,1350,"르노삼성 XM3 (20년~현재) 가솔린 1600cc 1.6 GTe RE",흰색,2023,"오토허브 경매장",,AB
"BMW NEW 5시리즈 520d F10",2266,60어1458,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180036/AT1763448338116p0_M.jpg,230384,380,"BMW NEW 5시리즈 520d F10",흰색,2012,"오토허브 경매장",,BB
"쉐보레(한국GM) 올란도 (11년~현재) LTZ 프리미엄",2267,69구4597,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511030170/AT1762152145802z6_M.jpg,234972,60,"쉐보레(한국GM) 올란도 (11년~현재) LTZ 프리미엄",기타,2012,"오토허브 경매장",,AC
"기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리",2268,28머1196,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511190918/AT176359836556011_M.jpg,189776,770,"기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리",흰색,2018,"오토허브 경매장",,BB
"미니 쿠퍼 D 클럽맨 2.0",2269,16머0770,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170112/AT17633540267319z_M.jpg,193908,400,"미니 쿠퍼 D 클럽맨 2.0",기타,2016,"오토허브 경매장",,BC
"쌍용 코란도 C (11년~13년) 클러비 2WD 파크",2270,45고8182,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510290027/AT1761712192016s9_M.jpg,200002,150,"쌍용 코란도 C (11년~13년) 클러비 2WD 파크",기타,2012,"오토허브 경매장",,AC
"미니 쿠퍼 D 컨트리맨 기본형",2271,259로4233,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240140/AT1763959586279p8_M.jpg,127473,250,"미니 쿠퍼 D 컨트리맨 기본형",검정,2012,"오토허브 경매장",,AB
"아우디 NEW A3(03년~현재) 35 TDI 다이나믹 8V (14년~현재)",2272,12두8839,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511070249/AT1762738572516fi_M.jpg,146929,880,"아우디 NEW A3(03년~현재) 35 TDI 다이나믹 8V (14년~현재)",흰색,2015,"오토허브 경매장",,BB
"벤츠 S-클래스 W222(13년~현재) S450L 4MATIC W222 (13년~현재)",2273,114저6904,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240072/AT17639516106335e_M.jpg,252862,3250,"벤츠 S-클래스 W222(13년~현재) S450L 4MATIC W222 (13년~현재)",검정,2019,"오토허브 경매장",,BB
"제네시스 GV80 (20년~현재) 2.5 T 2WD",2274,142호2583,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210029/AT176369848738465_M.jpg,15326,5960,"제네시스 GV80 (20년~현재) 2.5 T 2WD",흰색,2024,"오토허브 경매장",,AB
"쌍용 렉스턴 W (12년~17년) 4WD RX7 럭셔리",2229,61마8642,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511200147/AT17636160345742m_M.jpg,132167,440,"쌍용 렉스턴 W (12년~17년) 4WD RX7 럭셔리",검정,2015,"오토허브 경매장",,BB
"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 프레스티지",2230,229루4171,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170202/AT176336300009719_M.jpg,264359,900,"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 프레스티지",기타,2019,"오토허브 경매장",,BC
"현대 아슬란 (15년~현재) G330 익스클루시브",2231,31두4161,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510290127/AT17617881876637p_M.jpg,221420,360,"현대 아슬란 (15년~현재) G330 익스클루시브",기타,2015,"오토허브 경매장",,CC
"현대 더 뉴 그랜져 IG LPG3000cc 렌터카 프리미엄초이스",2232,204소9835,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180166/AT1763513820161lz_M.jpg,120144,1870,"현대 더 뉴 그랜져 IG LPG3000cc 렌터카 프리미엄초이스",기타,2020,"오토허브 경매장",,AC
"BMW NEW 7시리즈 740d xDrive F01 (13년~15년)",2233,64너5805,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511060187/AT17624091010735x_M.jpg,185483,870,"BMW NEW 7시리즈 740d xDrive F01 (13년~15년)",기타,2015,"오토허브 경매장",,BB
"아우디 Q7 35 TDI 콰트로 4L (14년~16년)",2234,18머2239,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510210226/AT17610990124689o_M.jpg,206668,740,"아우디 Q7 35 TDI 콰트로 4L (14년~16년)",기타,2015,"오토허브 경매장",,BB
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 노블레스",2235,144누4331,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240101/AT1763959478782l4_M.jpg,214450,1800,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 노블레스",흰색,2021,"오토허브 경매장",,AC
"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지",2236,36고7980,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170308/AT176342596006437_M.jpg,208307,260,"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지",검정,2012,"오토허브 경매장",,CC
"벤츠 S-클래스 W222(13년~현재) S350 d 4MATIC",2237,46거7768,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511030173/AT176215376668012_M.jpg,149270,2460,"벤츠 S-클래스 W222(13년~현재) S350 d 4MATIC",기타,2017,"오토허브 경매장",,BB
"아우디 NEW A6 3.0 TDI 콰트로 다이나믹 C7 (11년~14년)",2238,29노9300,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240114/AT17639581087301z_M.jpg,186850,730,"아우디 NEW A6 3.0 TDI 콰트로 다이나믹 C7 (11년~14년)",흰색,2014,"오토허브 경매장",,BB
"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",2239,91러5768,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511120127/AT176299668839762_M.jpg,157331,630,"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",흰색,2018,"오토허브 경매장",,CF
"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 럭셔리",2240,322서4172,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510230234/AT176126707877176_M.jpg,214977,650,"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 럭셔리",흰색,2019,"오토허브 경매장",,AB
"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 프레스티지",2241,49호1706,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511200277/AT1763698415814c3_M.jpg,111242,1040,"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 프레스티지",흰색,2019,"오토허브 경매장",,BB
"기아 쏘렌토 R (09년~12년) 디젤 2.2 2WD LIMITED 프리미엄",2242,42수3224,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511050061/AT1762319847320o5_M.jpg,190176,290,"기아 쏘렌토 R (09년~12년) 디젤 2.2 2WD LIMITED 프리미엄",기타,2010,"오토허브 경매장",,AC
"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 프리미엄",2243,286주7421,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511030291/AT1762222145113w5_M.jpg,170412,1540,"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 프리미엄",기타,2020,"오토허브 경매장",,BC
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",2244,68마6412,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180162/AT176351471741017_M.jpg,219046,600,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",흰색,2014,"오토허브 경매장",,CB
"현대 포터2 1톤 카고(화물)트럭 CRDi 더블캡 초장축 프리미엄",2245,87부0758,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511030289/AT176221988075712_M.jpg,285578,520,"현대 포터2 1톤 카고(화물)트럭 CRDi 더블캡 초장축 프리미엄",흰색,2018,"오토허브 경매장",,BD
"기아 봉고3 1.2톤 카고(화물)트럭 킹캡",2246,87마9049,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510310035/AT176187602753461_M.jpg,237066,560,"기아 봉고3 1.2톤 카고(화물)트럭 킹캡",기타,2016,"오토허브 경매장",,AD
