"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",1122,331더1483,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801862%2FC250801862_02_03.jpg%3F20250902150437&type=m&w=800&h=500&quality=90&ttype=jpg,53515,3350,"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",A/T,2022,"현대 경매장",KMTGB41CDNU098333,"A / 5"
"[제네시스] 신형 G90 3.5 터보 AWD 기본형",1123,331더1488,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801863%2FC250801863_02_03.jpg%3F20250902095611&type=m&w=800&h=500&quality=90&ttype=jpg,30897,7340,"[제네시스] 신형 G90 3.5 터보 AWD 기본형",A/T,2025,"현대 경매장",KMTFA41DDSU046782,"A / 8"
"[현대] 아반떼HD 1.6 VVT E16 디럭스",1124,39고2062,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801579%2FC250801579_02_03.jpg%3F20250828134731&type=m&w=800&h=500&quality=90&ttype=jpg,82782,180,"[현대] 아반떼HD 1.6 VVT E16 디럭스",A/T,2007,"현대 경매장",KMHDT41BP7U236691,"A / 1"
"[기아] 스팅어 3.3 터보 GT",1125,155어4060,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900109%2FC250900109_02_03.jpg%3F20250902144408&type=m&w=800&h=500&quality=90&ttype=jpg,91788,1700,"[기아] 스팅어 3.3 터보 GT",A/T,2018,"현대 경매장",KNAE751CBJS018682,"F / 1"
"[현대] 아반떼AD 1.6 GDi 밸류 플러스",1126,57고5725,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801271%2FC250801271_02_03.jpg%3F20250828135817&type=m&w=800&h=500&quality=90&ttype=jpg,95996,480,"[현대] 아반떼AD 1.6 GDi 밸류 플러스",A/T,2017,"현대 경매장",KMHD641DBHU384064,"F / 1"
"[쉐보레(대우)] 더 뉴스파크 프리미어",1079,09더2058,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800684%2FC250800684_02_03.jpg%3F20250814134252&type=m&w=800&h=500&quality=90&ttype=jpg,85862,595,"[쉐보레(대우)] 더 뉴스파크 프리미어",A/T,2019,"현대 경매장",KLYDC487DKC206154,"A / 7"
"[현대] 엑센트 신형 1.6 VGT 프리미어",1080,66루3053,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801235%2FC250801235_02_03.jpg%3F20250822160010&type=m&w=800&h=500&quality=90&ttype=jpg,137694,220,"[현대] 엑센트 신형 1.6 VGT 프리미어",A/T,2013,"현대 경매장",KMHCT41UBDU426840,"F / 1"
"[제네시스] 신형 G90 3.5 터보 2WD 기본형",1081,167서6746,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706167%2FC250706167_02_03.jpg%3F20250728150054&type=m&w=800&h=500&quality=90&ttype=jpg,66353,5250,"[제네시스] 신형 G90 3.5 터보 2WD 기본형",A/T,2022,"현대 경매장",KMTFA41DBNU004810,"A / 6"
"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",1082,107두3693,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801347%2FC250801347_02_03.jpg%3F20250827093600&type=m&w=800&h=500&quality=90&ttype=jpg,88202,2990,"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",A/T,2021,"현대 경매장",KMTGB41CBMU056264,"A / 8"
"[르노(삼성)] 뉴 SM5 신형 2.0 LE",1083,62버2895,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801402%2FC250801402_02_03.jpg%3F20250826100541&type=m&w=800&h=500&quality=90&ttype=jpg,111579,90,"[르노(삼성)] 뉴 SM5 신형 2.0 LE",A/T,2010,"현대 경매장",KNMA4C2BMAP011945,"A / 3"
"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 트렌디",1084,238머3253,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801330%2FC250801330_02_03.jpg%3F20250825102428&type=m&w=800&h=500&quality=90&ttype=jpg,99205,1310,"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 트렌디",A/T,2020,"현대 경매장",KNAG741BBLA061029,"A / 5"
"[기아] 올 뉴프라이드 4도어 1.4 MPI 디럭스",1085,16노3457,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801099%2FC250801099_02_03.jpg%3F20250825152230&type=m&w=800&h=500&quality=90&ttype=jpg,135820,280,"[기아] 올 뉴프라이드 4도어 1.4 MPI 디럭스",A/T,2012,"현대 경매장",KNADM412BCS094811,"A / 2"
"[기아] 올 뉴K7 3.0 LPI 렌터카 럭셔리",1086,317루4140,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800992%2FC250800992_02_03.jpg%3F20250819150141&type=m&w=800&h=500&quality=90&ttype=jpg,174582,730,"[기아] 올 뉴K7 3.0 LPI 렌터카 럭셔리",A/T,2017,"현대 경매장",KNALC418BHA091362,"A / 4"
"[현대] 아반떼AD 1.6 GDi 스마트",1087,68마0529,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801173%2FC250801173_02_03.jpg%3F20250822143707&type=m&w=800&h=500&quality=90&ttype=jpg,110082,595,"[현대] 아반떼AD 1.6 GDi 스마트",A/T,2016,"현대 경매장",KMHD741DBGU162661,"B / 2"
"[쉐보레(대우)] 올 뉴말리부 2.0 터보 LT 프리미엄",1088,46머4916,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801506%2FC250801506_02_03.jpg%3F20250828140357&type=m&w=800&h=500&quality=90&ttype=jpg,96832,720,"[쉐보레(대우)] 올 뉴말리부 2.0 터보 LT 프리미엄",A/T,2017,"현대 경매장",KLAZA69XDHB754410,"A / 5"
"[쉐보레(대우)] 스파크 가솔린 LS 스타",1089,34수1386,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800905%2FC250800905_02_03.jpg%3F20250826101120&type=m&w=800&h=500&quality=90&ttype=jpg,114829,110,"[쉐보레(대우)] 스파크 가솔린 LS 스타",A/T,2012,"현대 경매장",KLYMA481DCC670654,"A / 4"
"[기아] 더 뉴K7 2.4 GDI 프레스티지",1090,20노1252,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800802%2FC250800802_02_03.jpg%3F20250813142746&type=m&w=800&h=500&quality=90&ttype=jpg,164810,410,"[기아] 더 뉴K7 2.4 GDI 프레스티지",A/T,2013,"현대 경매장",KNALL415BDA104083,"A / 1"
"[기아] 포르테 쿱 1.6 GDI 프레스티지",1091,15로4561,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801482%2FC250801482_02_03.jpg%3F20250827105848&type=m&w=800&h=500&quality=90&ttype=jpg,161423,190,"[기아] 포르테 쿱 1.6 GDI 프레스티지",A/T,2013,"현대 경매장",KNAFU615BDA699088,"F / 1"
"[쉐보레(대우)] 스파크 가솔린 LS",1092,47버2561,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801611%2FC250801611_02_03.jpg%3F20250827143818&type=m&w=800&h=500&quality=90&ttype=jpg,186292,110,"[쉐보레(대우)] 스파크 가솔린 LS",A/T,2014,"현대 경매장",KLYMA481DEC605898,"A / 6"
"[현대] 쏘나타(DN8) G2.0 프리미엄",1093,271가4210,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801328%2FC250801328_02_03.jpg%3F20250825101538&type=m&w=800&h=500&quality=90&ttype=jpg,106097,1290,"[현대] 쏘나타(DN8) G2.0 프리미엄",A/T,2020,"현대 경매장",KMHL141EBLA009884,"A / 6"
"[현대] 아반떼MD M16 GDi 럭셔리",1094,12고9958,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801392%2FC250801392_02_03.jpg%3F20250822140425&type=m&w=800&h=500&quality=90&ttype=jpg,181116,230,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2011,"현대 경매장",KMHDG41DBBU160264,"A / 2"
"[현대] 그랜저HG 디젤 HG 220 모던",1095,58너4631,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801776%2FC250801776_02_03.jpg%3F20250901144316&type=m&w=800&h=500&quality=90&ttype=jpg,150073,565,"[현대] 그랜저HG 디젤 HG 220 모던",A/T,2016,"현대 경매장",KMHFF41RBGA549936,"A / 3"
"[현대] 아반떼AD 1.6 디젤 스마트 스페셜",1096,48두0175,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801754%2FC250801754_02_03.jpg%3F20250901091127&type=m&w=800&h=500&quality=90&ttype=jpg,172458,470,"[현대] 아반떼AD 1.6 디젤 스마트 스페셜",A/T,2016,"현대 경매장",KMHD841UGGU011915,"A / 4"
"[현대] 아반떼MD M16 GDi 럭셔리",1097,24러7908,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801775%2FC250801775_02_03.jpg%3F20250901101031&type=m&w=800&h=500&quality=90&ttype=jpg,245846,240,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU275804,"A / 6"
"[기아] 더 뉴모닝 가솔린 디럭스",1098,69고1829,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801581%2FC250801581_02_03.jpg%3F20250901150214&type=m&w=800&h=500&quality=90&ttype=jpg,78895,465,"[기아] 더 뉴모닝 가솔린 디럭스",A/T,2016,"현대 경매장",KNABE511BGT226620,"A / 4"
"[기아] 더 뉴모닝 가솔린 럭셔리",1099,41서0830,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801659%2FC250801659_02_03.jpg%3F20250901145556&type=m&w=800&h=500&quality=90&ttype=jpg,65205,455,"[기아] 더 뉴모닝 가솔린 럭셔리",A/T,2016,"현대 경매장",KNABX511BGT206579,"A / 4"
"[기아] 올 뉴모닝 가솔린 디럭스 트렌디",1100,64고9536,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801880%2FC250801880_02_03.jpg%3F20250901144922&type=m&w=800&h=500&quality=90&ttype=jpg,84779,335,"[기아] 올 뉴모닝 가솔린 디럭스 트렌디",A/T,2015,"현대 경매장",KNABX511BFT823638,"A / 6"
"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",1101,153허1329,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801116%2FC250801116_02_03.jpg%3F20250821144933&type=m&w=800&h=500&quality=90&ttype=jpg,126851,930,"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",A/T,2020,"현대 경매장",KNAG541BBLA081468,"A / 6"
"[르노(삼성)] SM6 1.5 dCi LE",1102,138수2454,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801877%2FC250801877_02_03.jpg%3F20250902103330&type=m&w=800&h=500&quality=90&ttype=jpg,191167,250,"[르노(삼성)] SM6 1.5 dCi LE",A/T,2016,"현대 경매장",KNMA4B2LMGP000332,"A / 4"
"[현대] i40 2.0 GDi 프리미엄",1075,19가3999,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706529%2FC250706529_02_03.jpg%3F20250827172435&type=m&w=800&h=500&quality=90&ttype=jpg,88103,400,"[현대] i40 2.0 GDi 프리미엄",A/T,2012,"현대 경매장",KMHLE81DBCU018654,"A / 6"
"[현대] 아반떼MD M16 GDi 탑",1076,37라5645,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801660%2FC250801660_02_03.jpg%3F20250825141453&type=m&w=800&h=500&quality=90&ttype=jpg,166413,300,"[현대] 아반떼MD M16 GDi 탑",A/T,2012,"현대 경매장",KMHDH41DBCU499702,"A / 2"
"[제네시스] G80 3.8 GDi AWD 파이니스트",1077,07고4477,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800958%2FC250800958_02_03.jpg%3F20250901140336&type=m&w=800&h=500&quality=90&ttype=jpg,142005,1640,"[제네시스] G80 3.8 GDi AWD 파이니스트",A/T,2018,"현대 경매장",KMHGR41EDJU257319,"A / 4"
"[기아] 올 뉴K7 3.0 GDi 프레스티지",1078,102나5392,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801502%2FC250801502_02_03.jpg%3F20250827104007&type=m&w=800&h=500&quality=90&ttype=jpg,101962,1350,"[기아] 올 뉴K7 3.0 GDi 프레스티지",A/T,2019,"현대 경매장",KNALB416BKA163937,"A / 4"
"[현대] 아반떼MD M16 GDi 탑",1054,58너8418,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801662%2FC250801662_02_03.jpg%3F20250828142321&type=m&w=800&h=500&quality=90&ttype=jpg,110055,290,"[현대] 아반떼MD M16 GDi 탑",A/T,2011,"현대 경매장",KMHDH41DBBU106077,"A / 1"
"[제네시스] G80 3.3 GDi 프리미엄 럭셔리",1055,243더1621,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801453%2FC250801453_02_03.jpg%3F20250827104048&type=m&w=800&h=500&quality=90&ttype=jpg,174630,975,"[제네시스] G80 3.3 GDi 프리미엄 럭셔리",A/T,2017,"현대 경매장",KMHGM41DBHU193257,"B / 1"
"[르노(삼성)] 올 뉴 SM7 3.5 RE",1056,32도4438,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801737%2FC250801737_02_03.jpg%3F20250828144038&type=m&w=800&h=500&quality=90&ttype=jpg,152667,145,"[르노(삼성)] 올 뉴 SM7 3.5 RE",A/T,2012,"현대 경매장",KNMG4D2KMCP001890,"A / 1"
"[기아] 올 뉴K7 2.4 GDi 프레스티지",1057,30누4304,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801826%2FC250801826_02_03.jpg%3F20250827102013&type=m&w=800&h=500&quality=90&ttype=jpg,154654,835,"[기아] 올 뉴K7 2.4 GDi 프레스티지",A/T,2017,"현대 경매장",KNALB415BHA065650,"A / 5"
"[현대] YF쏘나타 LPI 장애인 프리미어",1058,56두5261,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800422%2FC250800422_02_03.jpg%3F20250812103449&type=m&w=800&h=500&quality=90&ttype=jpg,270176,160,"[현대] YF쏘나타 LPI 장애인 프리미어",A/T,2011,"현대 경매장",KMHEC41MBBA319505,"A / 5"
"[쉐보레(대우)] 올 뉴말리부 2.0 터보 LTZ 프리미엄",1059,256저6768,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800610%2FC250800610_02_03.jpg%3F20250827173045&type=m&w=800&h=500&quality=90&ttype=jpg,139612,590,"[쉐보레(대우)] 올 뉴말리부 2.0 터보 LTZ 프리미엄",A/T,2017,"현대 경매장",KLAZA69XDHB746968,"A / 5"
"[현대] 제네시스 BH 330 럭셔리",1060,26로7960,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801638%2FC250801638_02_03.jpg%3F20250825150449&type=m&w=800&h=500&quality=90&ttype=jpg,187050,305,"[현대] 제네시스 BH 330 럭셔리",A/T,2012,"현대 경매장",KMHGB41BBCU187015,"A / 4"
"[현대] 아반떼MD M16 GDi 럭셔리",1061,31노2587,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801748%2FC250801748_02_03.jpg%3F20250828150313&type=m&w=800&h=500&quality=90&ttype=jpg,183389,225,"[현대] 아반떼MD M16 GDi 럭셔리",M/T,2011,"현대 경매장",KMHDG41DABU008009,"A / 3"
"[현대] 그랜저HG HG 300 노블",1062,67나3706,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801534%2FC250801534_02_03.jpg%3F20250822151544&type=m&w=800&h=500&quality=90&ttype=jpg,161346,375,"[현대] 그랜저HG HG 300 노블",A/T,2012,"현대 경매장",KMHFG41EBCA097508,"A / 1"
"[르노(삼성)] SM6 1.5 dCi LE",1063,65머6130,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801744%2FC250801744_02_03.jpg%3F20250829134805&type=m&w=800&h=500&quality=90&ttype=jpg,195370,275,"[르노(삼성)] SM6 1.5 dCi LE",A/T,2017,"현대 경매장",KNMA4B2LMHP008478,"A / 1"
"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",1064,127라8645,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801107%2FC250801107_02_03.jpg%3F20250819140402&type=m&w=800&h=500&quality=90&ttype=jpg,96279,3100,"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",A/T,2021,"현대 경매장",KMTGB41CBMU013386,"A / 7"
"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",1065,48거4721,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801836%2FC250801836_02_03.jpg%3F20250828142007&type=m&w=800&h=500&quality=90&ttype=jpg,123486,410,"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",A/T,2014,"현대 경매장",KMHDG41DBEU006705,"A / 1"
"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",1066,104호8822,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801697%2FC250801697_02_03.jpg%3F20250901103802&type=m&w=800&h=500&quality=90&ttype=jpg,109647,2500,"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",A/T,2021,"현대 경매장",KMTGB41CBMU027201,"A / 5"
"[기아] 모닝 어반 밴 스페셜",1067,107로6657,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801554%2FC250801554_02_03.jpg%3F20250813135935&type=m&w=800&h=500&quality=90&ttype=jpg,17214,820,"[기아] 모닝 어반 밴 스페셜",A/T,2022,"현대 경매장",KNAB2918BNT944267,"A / 8"
"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",1068,392조5912,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800843%2FC250800843_02_03.jpg%3F20250820152135&type=m&w=800&h=500&quality=90&ttype=jpg,79189,2980,"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",A/T,2021,"현대 경매장",KMTGB41CBMU030314,"A / 8"
"[현대] 그랜저HG 디젤 HG 220 모던",1069,59나0847,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801533%2FC250801533_02_03.jpg%3F20250822141848&type=m&w=800&h=500&quality=90&ttype=jpg,162322,485,"[현대] 그랜저HG 디젤 HG 220 모던",A/T,2016,"현대 경매장",KMHFF41RBGA524160,"B / 2"
"[기아] K5 2.0 CVVT 럭셔리",1070,54고4971,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801894%2FC250801894_02_03.jpg%3F20250829150101&type=m&w=800&h=500&quality=90&ttype=jpg,111714,365,"[기아] K5 2.0 CVVT 럭셔리",A/T,2012,"현대 경매장",KNAGN411BCA244769,"A / 3"
"[현대] 아반떼MD M16 GDi 럭셔리",1071,25소8461,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801913%2FC250801913_02_03.jpg%3F20250901102653&type=m&w=800&h=500&quality=90&ttype=jpg,92332,315,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU248305,"A / 6"
"[현대] 제네시스DH G330 AWD 프리미엄",1072,180구4746,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801653%2FC250801653_02_03.jpg%3F20250827150723&type=m&w=800&h=500&quality=90&ttype=jpg,160491,920,"[현대] 제네시스DH G330 AWD 프리미엄",A/T,2016,"현대 경매장",KMHGM41DDGU110434,"A / 5"
"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 트렌디",1073,271가4284,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801334%2FC250801334_02_03.jpg%3F20250825141452&type=m&w=800&h=500&quality=90&ttype=jpg,99355,1310,"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 트렌디",A/T,2020,"현대 경매장",KNAG741BBLA061168,"A / 2"
"[현대] 그랜저IG 2.4 GDi 모던",1074,18하3160,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801603%2FC250801603_02_03.jpg%3F20250901094934&type=m&w=800&h=500&quality=90&ttype=jpg,166956,900,"[현대] 그랜저IG 2.4 GDi 모던",A/T,2018,"현대 경매장",KMHF141CBJA104997,"A / 5"
"[현대] i30 1.6 VVT 디럭스",1030,62보8748,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801746%2FC250801746_02_03.jpg%3F20250826160919&type=m&w=800&h=500&quality=90&ttype=jpg,177309,245,"[현대] i30 1.6 VVT 디럭스",A/T,2011,"현대 경매장",KMHDB51DBBU342451,"A / 1"
